"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2019-03-09","19:00","41.7","42.6","43.4","32.4","67.1","0.00","3.5","7.1","NW","0.06","1","45.5","30.08","42.4"
"2019-03-09","20:00","38.2","39.5","41.1","32.3","75.2","0.00","1.3","3.9","NW","0.06","0","45.4","30.09","39.3"
"2019-03-09","21:00","36.0","38.0","39.4","31.5","77.3","0.00","1.0","4.6","NW","0.06","0","45.2","30.09","37.8"
"2019-03-09","22:00","34.7","34.9","35.3","31.4","86.6","0.00","1.0","3.9","NE","0.10","0","45.0","30.11","34.7"
"2019-03-09","23:00","33.6","34.0","34.6","31.1","89.0","0.00","2.2","3.5","N","0.15","0","44.8","30.12","33.7"
"2019-03-09","24:00","32.7","33.0","33.4","30.6","90.6","0.00","2.5","3.5","N","0.21","0","44.5","30.13","32.8"
"2019-03-10","01:00","31.6","32.1","32.6","29.9","91.8","0.00","2.4","3.5","N","0.29","0","44.2","30.14","31.8"
"2019-03-10","03:00","30.8","31.1","31.4","29.3","94.0","0.00","2.4","3.5","N","0.47","0","43.9","30.15","30.8"
"2019-03-10","03:00","30.1","30.3","30.4","28.7","95.1","0.00","1.1","2.8","N","0.63","0","43.0","30.16","29.9"
"2019-03-10","04:00","29.8","29.9","30.1","28.5","96.1","0.00","1.3","3.1","N","0.74","0","42.5","30.17","29.6"
"2019-03-10","05:00","29.0","29.3","29.6","27.8","96.2","0.00","0.2","3.1","N","0.79","0","42.1","30.18","29.0"
"2019-03-10","06:00","28.5","28.6","28.8","27.2","96.6","0.00","0.5","3.1","N","0.11","0","41.8","30.20","28.3"
"2019-03-10","07:00","28.2","28.5","28.7","26.8","96.0","0.00","0.3","3.1","N","0.06","5","41.5","30.21","28.2"
"2019-03-10","08:00","28.4","30.6","33.5","28.3","92.4","0.00","0.6","3.5","N","0.26","81","41.3","30.22","30.5"
"2019-03-10","09:00","35.8","36.5","36.9","28.0","71.2","0.00","2.0","4.9","SE","0.31","298","41.5","30.24","36.3"
"2019-03-10","10:00","37.8","39.5","42.1","29.2","66.5","0.00","2.2","4.6","E","0.07","438","41.8","30.26","39.3"
"2019-03-10","11:00","41.9","42.7","44.1","29.6","59.6","0.00","3.8","7.4","SE","0.07","547","42.0","30.26","42.5"
"2019-03-10","12:00","43.3","45.3","47.0","30.2","55.2","0.00","3.9","8.2","SE","0.07","610","42.0","30.26","45.1"
"2019-03-10","13:00","48.1","49.3","50.2","29.4","46.0","0.00","3.2","6.0","E","0.08","614","42.0","30.26","49.1"
"2019-03-10","14:00","51.1","51.9","52.4","28.8","40.7","0.00","3.4","10.3","E","0.08","568","42.3","30.24","51.7"
"2019-03-10","15:00","51.6","52.2","53.0","27.7","38.5","0.00","5.5","11.4","W","0.08","480","42.4","30.25","51.9"
"2019-03-10","16:00","52.6","52.9","53.5","23.4","31.4","0.00","3.0","7.8","NE","0.08","294","42.6","30.24","52.8"
"2019-03-10","17:00","51.0","51.7","51.9","24.6","34.6","0.00","1.9","3.9","NE","0.08","144","43.1","30.22","51.6"
"2019-03-10","18:00","48.3","49.5","50.3","28.1","43.3","0.00","2.6","4.9","NW","0.07","43","43.5","30.22","49.3"
"2019-03-10","19:00","45.8","46.7","47.4","28.7","49.2","0.00","2.3","4.9","NW","0.07","1","43.8","30.24","46.6"
"2019-03-10","20:00","40.6","42.1","43.5","29.4","60.5","0.00","0.4","2.8","NW","0.06","0","43.9","30.24","41.9"
"2019-03-10","21:00","38.9","39.5","40.1","30.6","70.4","0.00","1.7","3.1","N","0.06","0","43.9","30.23","39.2"
"2019-03-10","22:00","36.2","37.6","38.3","30.0","74.0","0.00","1.0","3.1","N","0.06","0","43.9","30.23","37.4"
"2019-03-10","23:00","35.0","35.1","35.4","29.6","79.9","0.00","1.4","3.5","N","0.07","0","43.7","30.24","34.9"
"2019-03-10","24:00","33.8","34.2","34.8","29.2","81.7","0.00","1.4","4.2","N","0.06","0","43.5","30.23","33.9"
"2019-03-11","01:00","32.6","33.0","33.4","28.8","84.2","0.00","0.9","3.5","N","0.07","0","43.3","30.22","32.7"
"2019-03-11","02:00","31.7","32.3","32.6","28.5","85.6","0.00","1.6","3.5","N","0.08","0","43.0","30.21","32.1"
"2019-03-11","03:00","31.1","31.3","31.6","28.1","88.6","0.00","0.3","2.1","NE","0.10","0","43.0","30.21","31.0"
"2019-03-11","04:00","31.4","32.0","32.5","28.8","87.9","0.00","1.9","3.1","N","0.08","0","42.8","30.18","31.7"
"2019-03-11","05:00","31.1","31.6","32.1","28.5","88.8","0.00","1.4","2.8","N","0.09","0","42.5","30.19","31.3"
"2019-03-11","06:00","30.8","31.1","31.2","28.2","90.1","0.00","0.8","3.1","N","0.11","0","42.3","30.18","30.7"
"2019-03-11","07:00","31.9","33.1","34.2","28.6","83.5","0.00","2.0","5.3","NE","0.08","5","42.0","30.17","32.9"
"2019-03-11","08:00","32.4","34.1","36.9","28.4","79.5","0.00","1.3","3.1","NE","0.06","90","41.8","30.16","33.9"
"2019-03-11","09:00","40.9","41.1","41.5","28.0","59.2","0.00","2.6","5.3","E","0.07","262","41.4","30.15","41.0"
"2019-03-11","10:00","42.4","43.3","44.4","27.7","53.8","0.00","2.4","4.9","E","0.07","223","41.3","30.14","43.2"
"2019-03-11","11:00","45.6","46.0","46.3","28.0","49.2","0.00","2.5","4.6","E","0.07","193","41.2","30.12","45.8"
"2019-03-11","12:00","46.6","47.2","47.5","27.8","46.6","0.00","4.0","11.0","E","0.08","144","41.3","30.11","47.1"
"2019-03-11","13:00","47.2","47.5","47.8","29.4","49.2","0.00","4.6","9.2","E","0.08","117","41.5","30.08","47.4"
"2019-03-11","14:00","47.4","47.7","48.1","32.2","54.7","0.00","2.8","6.0","E","0.08","111","41.7","30.06","47.5"
"2019-03-11","15:00","48.4","49.0","50.4","31.7","51.1","0.00","2.9","11.0","E","0.08","92","41.9","30.03","48.9"
"2019-03-11","16:00","50.0","50.2","50.3","29.3","44.3","0.00","3.0","8.9","SE","0.08","47","42.0","30.01","50.1"
"2019-03-11","17:00","46.5","48.3","49.4","31.5","52.3","0.00","5.2","13.2","S","0.08","23","42.2","30.00","48.2"
"2019-03-11","18:00","44.6","45.1","45.5","35.6","69.1","0.01","4.6","12.4","S","0.13","7","42.3","29.98","45.0"
"2019-03-11","19:00","42.1","42.9","43.9","37.0","79.7","0.01","5.3","12.8","SW","0.10","0","42.4","29.97","42.8"
"2019-03-11","20:00","41.2","41.3","41.6","37.8","87.2","0.04","4.8","14.6","SW","0.51","0","42.4","29.96","41.1"
"2019-03-11","21:00","41.0","41.1","41.2","38.6","90.7","0.05","2.3","7.8","S","0.98","0","42.4","29.94","40.9"
"2019-03-11","22:00","40.7","40.8","40.9","38.8","92.5","0.07","1.9","7.4","S","1.00","0","42.4","29.92","40.6"
"2019-03-11","23:00","40.7","40.9","41.1","39.8","95.8","0.07","2.4","6.0","SE","0.93","0","42.4","29.89","40.7"
"2019-03-11","24:00","41.1","41.2","41.3","40.6","97.8","0.07","1.3","4.9","SE","0.82","0","42.4","29.85","41.0"
"2019-03-12","01:00","40.9","41.1","41.3","40.7","98.4","0.12","1.7","7.4","SE","0.75","0","42.4","29.83","40.9"
"2019-03-12","02:00","40.4","40.7","40.9","39.8","96.7","0.10","1.6","6.4","SE","0.70","0","42.3","29.81","40.6"
"2019-03-12","03:00","39.6","40.0","40.3","38.7","95.2","0.08","0.8","4.9","SW","0.69","0","42.3","29.79","39.8"
"2019-03-12","04:00","38.2","39.1","39.4","37.4","93.6","0.12","1.4","4.6","W","0.69","0","42.3","29.78","38.9"
"2019-03-12","05:00","37.0","37.0","37.1","36.0","95.9","0.05","0.3","3.9","NW","0.62","0","42.2","29.78","36.8"
"2019-03-12","06:00","37.3","37.4","37.5","36.9","98.1","0.01","0.7","3.1","N","0.62","0","42.1","29.79","37.1"
"2019-03-12","07:00","37.6","37.8","37.9","37.5","99.1","0.00","0.5","3.9","NE","0.66","1","42.0","29.80","37.5"
"2019-03-12","08:00","38.2","38.5","38.8","38.3","99.2","0.00","0.6","5.3","SW","0.68","22","41.9","29.82","38.3"
"2019-03-12","09:00","39.2","39.6","40.0","39.2","98.8","0.01","0.5","4.6","SE","0.76","58","41.9","29.85","39.3"
"2019-03-12","10:00","40.8","41.4","41.7","39.7","93.6","0.00","2.6","9.2","W","0.73","101","41.8","29.87","41.2"
"2019-03-12","11:00","41.0","41.2","41.4","39.0","92.0","0.04","3.1","7.4","NW","0.77","96","41.8","29.89","41.0"
"2019-03-12","12:00","41.6","42.1","42.6","39.0","88.5","0.01","2.7","6.4","NW","0.76","233","41.8","29.91","41.9"
"2019-03-12","13:00","42.5","42.8","43.2","39.0","86.5","0.01","1.7","6.7","NW","0.78","203","42.0","29.92","42.5"
"2019-03-12","14:00","43.8","44.1","44.3","39.6","84.1","0.00","1.7","5.3","W","0.43","343","42.2","29.92","43.8"
"2019-03-12","15:00","43.9","44.8","46.2","39.5","81.5","0.01","1.4","5.3","S","0.27","303","42.5","29.92","44.6"
"2019-03-12","16:00","46.5","46.8","47.3","38.8","73.7","0.00","2.1","5.3","S","0.08","323","42.8","29.94","46.6"
"2019-03-12","17:00","44.0","45.2","46.9","39.4","80.3","0.00","0.7","6.0","NE","0.07","73","43.3","29.95","45.0"
"2019-03-12","18:00","42.5","43.5","44.0","39.6","86.0","0.00","0.1","2.8","E","0.07","29","43.7","29.96","43.3"
"2019-03-12","19:00","39.4","40.5","41.5","38.4","91.9","0.00","0.3","2.4","NE","0.12","2","44.0","29.97","40.3"
"2019-03-12","20:00","39.7","40.6","41.3","39.6","96.2","0.01","1.2","5.3","NE","0.42","0","44.1","29.99","40.4"
"2019-03-12","21:00","40.0","40.8","41.6","39.4","94.7","0.06","0.9","7.1","NE","0.76","0","44.2","30.03","40.6"
"2019-03-12","22:00","38.1","38.7","39.3","38.0","97.5","0.00","0.3","3.1","N","0.73","0","44.2","30.05","38.4"
"2019-03-12","23:00","37.2","37.9","38.2","37.6","98.9","0.00","0.2","2.8","NW","0.74","0","44.1","30.06","37.6"
"2019-03-12","24:00","37.5","37.6","37.7","37.4","99.2","0.00","0.4","2.8","NE","0.75","0","44.0","30.08","37.3"
"2019-03-13","01:00","37.5","38.0","38.5","37.8","99.0","0.00","1.0","4.9","SE","0.75","0","43.8","30.10","37.8"
"2019-03-13","02:00","37.7","38.2","38.5","37.4","96.7","0.01","1.2","5.3","SE","0.72","0","43.7","30.13","38.0"
"2019-03-13","03:00","37.4","37.7","38.1","36.9","96.6","0.00","0.2","3.5","E","0.75","0","43.5","30.15","37.5"
"2019-03-13","04:00","38.0","38.1","38.3","37.5","97.6","0.00","0.4","3.5","NE","0.75","0","43.3","30.16","37.9"
"2019-03-13","05:00","38.9","39.0","39.0","38.1","96.8","0.00","0.8","3.9","E","0.75","0","43.2","30.18","38.7"
"2019-03-13","06:00","38.9","39.2","39.3","38.0","95.5","0.00","0.5","3.1","SE","0.75","0","43.0","30.21","38.9"
"2019-03-13","07:00","39.1","39.3","39.5","37.9","94.7","0.00","0.3","3.9","SW","0.76","3","42.9","30.24","39.1"
"2019-03-13","08:00","39.9","40.2","40.5","38.0","91.8","0.00","2.1","4.9","E","0.78","26","42.8","30.27","40.0"
"2019-03-13","09:00","41.0","41.4","41.7","38.1","88.1","0.00","2.4","6.0","E","0.48","128","42.7","30.30","41.2"
"2019-03-13","10:00","42.3","43.2","44.4","38.2","82.2","0.00","1.9","4.9","S","0.07","296","42.6","30.33","43.0"
"2019-03-13","11:00","45.7","46.7","48.2","38.6","73.4","0.00","2.0","4.2","SE","0.08","610","42.7","30.35","46.4"
"2019-03-13","12:00","48.6","49.0","49.4","38.3","66.3","0.00","2.8","5.3","E","0.08","646","42.8","30.35","48.8"
"2019-03-13","13:00","48.2","48.7","49.9","36.6","62.9","0.00","2.6","4.9","E","0.08","332","43.0","30.36","48.6"
"2019-03-13","14:00","48.4","49.0","49.8","35.5","59.4","0.00","2.1","6.0","SE","0.08","260","43.5","30.37","48.9"
"2019-03-13","15:00","49.2","49.4","49.6","36.3","60.4","0.00","1.5","4.2","E","0.08","181","44.0","30.37","49.3"
"2019-03-13","16:00","49.1","49.8","50.7","36.1","59.2","0.00","0.7","3.1","E","0.08","142","44.4","30.37","49.7"
"2019-03-13","17:00","52.0","52.2","52.5","33.8","49.4","0.00","1.5","3.5","E","0.08","210","44.7","30.37","52.1"
"2019-03-13","18:00","49.0","50.5","52.8","33.0","51.0","0.00","1.5","4.2","NE","0.08","47","44.9","30.37","50.4"
"2019-03-13","19:00","43.4","44.9","47.8","35.1","68.7","0.00","0.2","3.1","N","0.07","1","45.1","30.37","44.7"
"2019-03-13","20:00","42.0","43.0","43.9","36.1","76.5","0.00","1.4","4.2","NE","0.07","0","45.2","30.38","42.8"
"2019-03-13","21:00","43.2","43.3","43.4","37.2","78.9","0.00","0.5","3.1","W","0.07","0","45.2","30.39","43.2"
"2019-03-13","22:00","40.1","41.2","42.4","37.1","85.2","0.00","0.5","2.8","NE","0.08","0","45.1","30.40","40.9"
"2019-03-13","23:00","39.6","40.3","41.0","37.2","88.3","0.00","1.1","3.5","N","0.09","0","45.0","30.40","40.1"
"2019-03-13","24:00","39.3","39.4","39.6","37.1","91.3","0.00","0.5","3.5","NE","0.09","0","44.8","30.41","39.2"
"2019-03-14","01:00","39.5","39.9","40.2","37.6","91.6","0.00","0.9","3.5","NE","0.08","0","44.7","30.42","39.7"
"2019-03-14","02:00","39.8","40.0","40.5","37.3","89.9","0.00","1.8","3.1","NE","0.08","0","44.5","30.43","39.8"
"2019-03-14","03:00","39.3","39.5","39.7","37.2","91.7","0.00","1.8","4.2","NE","0.08","0","44.4","30.42","39.2"
"2019-03-14","04:00","39.1","39.4","39.7","37.2","91.6","0.00","1.5","3.1","NE","0.08","0","44.2","30.41","39.2"
"2019-03-14","05:00","38.1","38.6","39.2","36.8","93.2","0.00","1.6","3.1","NE","0.09","0","44.1","30.41","38.4"
"2019-03-14","06:00","37.2","37.6","38.0","36.2","94.7","0.00","0.5","2.8","N","0.12","0","43.9","30.40","37.3"
"2019-03-14","07:00","37.5","37.7","38.0","36.4","95.0","0.00","0.2","2.4","NW","0.14","8","43.8","30.39","37.5"
"2019-03-14","08:00","38.3","39.5","40.5","37.7","93.5","0.00","0.1","2.4","E","0.10","56","43.7","30.40","39.2"
"2019-03-14","09:00","41.1","41.6","42.0","37.4","85.1","0.00","1.1","3.9","E","0.07","111","43.5","30.42","41.4"
"2019-03-14","10:00","42.6","43.3","44.2","36.4","76.7","0.00","2.1","4.6","E","0.07","230","43.4","30.43","43.1"
"2019-03-14","11:00","45.1","46.6","48.1","35.8","65.7","0.00","2.4","4.2","E","0.08","371","43.4","30.43","46.5"
"2019-03-14","12:00","48.6","49.8","51.1","35.8","58.4","0.00","2.5","4.9","E","0.08","492","43.5","30.42","49.7"
"2019-03-14","13:00","52.0","52.8","53.5","35.6","51.9","0.00","3.1","7.4","E","0.09","521","43.7","30.40","52.7"
"2019-03-14","14:00","54.1","54.4","54.8","35.9","49.5","0.00","3.3","8.9","E","0.09","461","44.0","30.38","54.3"
"2019-03-14","15:00","54.3","54.7","55.0","36.3","49.6","0.00","4.1","8.2","E","0.09","360","44.5","30.37","54.6"
"2019-03-14","16:00","53.8","54.1","54.3","35.8","49.9","0.00","3.8","8.9","E","0.08","175","45.0","30.38","54.0"
"2019-03-14","17:00","53.5","53.5","53.6","36.9","53.2","0.00","2.9","8.2","E","0.08","93","45.4","30.37","53.5"
"2019-03-14","18:00","52.2","52.8","53.4","37.9","56.8","0.00","2.0","5.7","E","0.08","30","45.7","30.37","52.7"
"2019-03-14","19:00","51.1","51.4","51.7","38.4","61.0","0.00","1.1","3.5","SE","0.08","1","46.0","30.38","51.3"
"2019-03-14","20:00","49.8","50.4","51.2","37.9","62.1","0.00","0.9","3.1","W","0.08","0","46.1","30.38","50.3"
"2019-03-14","21:00","48.9","49.8","50.3","38.3","64.6","0.00","0.7","4.6","W","0.08","0","46.2","30.40","49.6"
"2019-03-14","22:00","49.1","49.6","50.0","38.2","64.7","0.00","0.6","3.1","NW","0.08","0","46.3","30.40","49.5"
"2019-03-14","23:00","45.3","46.6","47.6","38.3","72.9","0.00","0.7","2.8","NE","0.07","0","46.3","30.40","46.4"
"2019-03-14","24:00","43.3","44.2","45.0","38.5","80.1","0.00","1.6","3.9","NE","0.07","0","46.2","30.40","44.0"
"2019-03-15","01:00","42.3","43.1","43.7","38.7","84.1","0.00","0.1","2.1","NW","0.08","0","46.2","30.40","42.9"
"2019-03-15","02:00","41.2","41.6","42.1","38.2","87.4","0.00","1.3","3.5","N","0.08","0","46.1","30.40","41.4"
"2019-03-15","03:00","40.2","40.8","41.3","37.8","89.0","0.00","0.7","2.8","NE","0.09","0","45.9","30.40","40.6"
"2019-03-15","04:00","39.0","39.4","39.9","37.4","92.5","0.00","0.9","2.8","N","0.12","0","45.8","30.39","39.2"
"2019-03-15","05:00","38.6","38.7","38.8","37.2","94.1","0.00","0.8","2.8","NE","0.17","0","45.6","30.39","38.5"
"2019-03-15","06:00","38.3","38.4","38.5","37.1","94.8","0.00","0.5","2.8","NE","0.22","0","45.4","30.39","38.2"
"2019-03-15","07:00","38.1","38.4","38.5","37.1","95.0","0.00","0.0","1.4","SW","0.31","16","45.2","30.39","38.1"
"2019-03-15","08:00","40.3","42.2","44.2","39.6","90.7","0.00","0.6","3.1","SE","0.17","109","45.0","30.40","42.0"
"2019-03-15","09:00","45.1","45.8","46.5","39.6","78.8","0.00","2.8","4.9","S","0.07","304","44.9","30.41","45.6"
"2019-03-15","10:00","47.4","49.3","51.0","37.5","63.8","0.00","3.0","5.3","SE","0.08","454","44.8","30.40","49.1"
"2019-03-15","11:00","52.0","52.9","53.7","38.8","58.6","0.00","3.2","6.0","E","0.09","542","44.8","30.38","52.7"
"2019-03-15","12:00","53.3","54.9","56.1","39.0","54.8","0.00","3.1","5.7","E","0.09","566","45.0","30.37","54.8"
"2019-03-15","13:00","56.9","57.7","58.5","40.4","52.3","0.00","3.4","6.4","S","0.09","586","45.3","30.35","57.5"
"2019-03-15","14:00","58.4","58.7","59.1","38.6","47.0","0.00","4.5","8.9","W","0.09","538","45.8","30.33","58.5"
"2019-03-15","15:00","59.0","59.3","59.4","37.6","44.4","0.00","5.0","9.9","W","0.09","402","46.4","30.31","59.0"
"2019-03-15","16:00","58.6","58.9","59.3","37.1","44.1","0.00","4.5","8.9","W","0.09","253","47.0","30.31","58.7"
"2019-03-15","17:00","56.2","57.2","58.3","38.6","49.8","0.00","4.6","8.5","NW","0.09","145","47.5","30.30","57.1"
"2019-03-15","18:00","54.1","55.0","55.9","40.1","57.1","0.00","5.4","11.4","NW","0.08","65","47.8","30.29","54.9"
"2019-03-15","19:00","50.2","51.8","53.1","40.2","64.3","0.00","2.8","7.4","NW","0.08","2","48.0","30.29","51.8"
"2019-03-15","20:00","46.7","48.5","49.8","39.3","70.4","0.00","0.7","4.2","N","0.08","0","48.1","30.30","48.4"
"2019-03-15","21:00","45.2","45.9","46.5","39.7","78.9","0.00","0.5","2.8","NE","0.08","0","48.1","30.30","45.6"
"2019-03-15","22:00","45.2","45.4","45.6","40.1","81.7","0.00","1.1","3.1","N","0.08","0","48.0","30.30","45.2"
"2019-03-15","23:00","43.7","44.3","44.6","40.0","84.7","0.00","0.3","2.1","N","0.09","0","47.9","30.29","44.0"
"2019-03-15","24:00","42.5","43.0","43.4","39.5","87.2","0.00","0.4","2.8","NE","0.10","0","47.7","30.28","42.8"
"2019-03-16","01:00","42.1","42.1","42.2","39.2","89.3","0.00","0.5","3.1","N","0.12","0","47.5","30.27","41.9"
"2019-03-16","02:00","41.6","41.8","41.9","39.1","90.0","0.00","0.3","2.8","N","0.13","0","47.3","30.28","41.6"
"2019-03-16","03:00","40.3","40.7","41.0","38.6","92.0","0.00","0.2","2.4","NE","0.17","0","47.1","30.27","40.5"
"2019-03-16","04:00","40.8","40.9","41.1","38.9","92.2","0.00","0.0","0.0","N","0.22","0","46.9","30.27","40.8"
"2019-03-16","05:00","39.9","40.1","40.5","38.5","93.8","0.00","0.1","2.4","NE","0.32","0","46.7","30.28","39.9"
"2019-03-16","06:00","39.8","40.0","40.1","38.8","95.4","0.00","0.5","3.1","NW","0.48","0","46.5","30.29","39.8"
"2019-03-16","07:00","39.5","39.7","39.9","38.6","96.0","0.00","0.6","2.4","N","0.64","11","46.3","30.29","39.4"
"2019-03-16","08:00","39.8","40.8","42.5","39.6","95.4","0.00","0.0","0.0","N","0.68","81","46.0","30.29","40.6"
"2019-03-16","09:00","44.0","45.1","46.2","39.4","80.6","0.00","1.5","5.3","W","0.17","202","45.9","30.31","44.8"
"2019-03-16","10:00","47.7","48.1","48.5","39.3","71.5","0.00","2.8","5.3","SE","0.08","352","45.7","30.32","47.8"
"2019-03-16","11:00","50.2","51.6","52.6","39.2","62.6","0.00","2.7","5.3","E","0.08","530","45.7","30.31","51.4"
"2019-03-16","12:00","53.9","54.9","55.7","38.6","54.0","0.00","2.9","4.6","SE","0.09","532","45.8","30.30","54.8"
"2019-03-16","13:00","53.9","55.8","58.4","40.2","55.8","0.00","2.7","6.7","SE","0.09","427","46.1","30.29","55.7"
"2019-03-16","14:00","58.5","59.3","60.0","38.7","46.3","0.00","4.2","7.1","W","0.09","512","46.6","30.27","59.1"
"2019-03-16","15:00","60.5","60.6","60.8","39.3","45.1","0.00","4.3","8.2","W","0.10","478","47.0","30.26","60.4"
"2019-03-16","16:00","60.5","60.7","61.0","38.3","43.3","0.00","4.3","8.5","W","0.09","293","47.5","30.26","60.6"
"2019-03-16","17:00","57.7","58.8","59.9","40.3","50.2","0.00","3.7","6.4","W","0.09","129","48.0","30.27","58.7"
"2019-03-16","18:00","55.6","56.2","56.6","40.8","56.2","0.00","3.2","6.4","NW","0.08","42","48.4","30.28","56.1"
"2019-03-16","19:00","53.8","54.3","55.0","39.9","58.1","0.00","2.1","4.6","NW","0.08","1","48.7","30.28","54.3"
"2019-03-16","20:00","51.1","51.6","52.6","40.5","65.5","0.00","0.2","2.1","NW","0.08","0","48.8","30.28","51.5"
"2019-03-16","21:00","49.5","50.1","50.7","41.3","71.6","0.00","0.4","2.8","N","0.08","0","48.8","30.29","50.0"
"2019-03-16","22:00","48.1","48.3","48.6","41.8","78.1","0.00","0.1","1.7","NW","0.08","0","48.8","30.29","48.1"
"2019-03-16","23:00","46.6","47.6","48.2","41.9","80.6","0.00","0.1","2.4","NW","0.08","0","48.7","30.30","47.4"
"2019-03-16","24:00","45.9","46.2","46.5","41.2","82.7","0.00","0.4","2.4","N","0.09","0","48.6","30.30","46.0"
"2019-03-17","01:00","42.8","43.7","44.5","40.4","87.8","0.00","0.6","3.1","N","0.12","0","48.5","30.30","43.6"
"2019-03-17","02:00","41.2","41.8","42.5","39.5","91.6","0.00","0.5","3.1","N","0.24","0","48.3","30.30","41.6"
"2019-03-17","03:00","40.2","40.5","40.9","38.4","92.1","0.00","0.2","2.4","NE","0.42","0","48.1","30.31","40.4"
"2019-03-17","04:00","39.5","39.6","39.7","38.2","94.4","0.00","0.4","3.1","NE","0.72","0","47.8","30.31","39.4"
"2019-03-17","05:00","38.5","38.9","39.2","37.8","95.8","0.00","0.1","2.4","N","0.86","0","47.6","30.31","38.7"
"2019-03-17","06:00","38.1","38.4","38.6","37.6","97.0","0.00","1.1","3.1","NE","0.90","0","47.3","30.31","38.1"
"2019-03-17","07:00","37.6","37.8","38.0","37.3","98.0","0.00","0.9","3.1","N","0.93","12","47.1","30.32","37.6"
"2019-03-17","08:00","38.1","40.6","44.0","40.0","97.6","0.00","0.2","3.1","W","0.93","114","46.8","30.33","40.5"
"2019-03-17","09:00","46.3","47.8","49.4","41.2","77.9","0.00","3.5","8.9","N","0.20","319","46.6","30.35","47.7"
"2019-03-17","10:00","50.5","51.8","53.5","40.7","65.6","0.00","4.2","8.2","N","0.08","462","46.4","30.36","51.7"
"2019-03-17","11:00","54.3","55.7","57.2","41.3","58.2","0.00","3.6","8.5","NE","0.09","566","46.4","30.34","55.7"
"2019-03-17","12:00","57.2","58.4","59.5","41.0","52.2","0.00","5.1","10.3","N","0.09","626","46.6","30.32","58.4"
"2019-03-17","13:00","60.2","61.0","61.8","41.0","47.7","0.00","4.5","9.2","N","0.10","632","46.9","30.30","60.8"
"2019-03-17","14:00","62.2","62.7","63.7","42.0","46.6","0.00","4.7","8.9","NW","0.10","589","47.4","30.27","62.4"
"2019-03-17","15:00","63.3","63.5","63.6","41.1","43.8","0.00","5.4","11.0","N","0.10","498","48.0","30.26","63.1"
"2019-03-17","16:00","63.2","63.4","63.7","40.7","43.3","0.00","5.9","11.4","N","0.10","375","48.6","30.26","63.2"
"2019-03-17","17:00","61.6","62.2","62.7","41.7","46.9","0.00","4.5","8.5","NW","0.10","195","49.1","30.25","62.0"
"2019-03-17","18:00","59.0","60.2","61.3","41.6","50.2","0.00","3.3","8.2","NW","0.09","54","49.5","30.25","60.0"
"2019-03-17","19:00","54.7","56.4","58.1","41.6","57.4","0.00","1.9","6.7","NW","0.08","3","49.8","30.26","56.3"
"2019-03-17","20:00","50.3","51.4","53.6","41.8","69.6","0.00","0.3","2.4","W","0.08","0","49.9","30.26","51.3"
"2019-03-17","21:00","48.2","48.9","50.0","41.7","76.0","0.00","0.0","2.4","N","0.08","0","49.9","30.26","48.8"
"2019-03-17","22:00","46.1","47.0","47.9","41.6","81.2","0.00","0.1","2.4","N","0.10","0","49.7","30.26","46.8"
"2019-03-17","23:00","45.9","46.2","46.4","41.1","82.4","0.00","0.8","3.5","N","0.11","0","49.6","30.26","45.9"
"2019-03-17","24:00","45.4","45.6","46.0","40.2","81.2","0.00","0.1","2.8","NW","0.10","0","49.4","30.26","45.5"
"2019-03-18","01:00","44.1","44.6","45.2","40.7","86.1","0.00","0.1","2.4","E","0.12","0","49.1","30.25","44.4"
"2019-03-18","02:00","42.1","42.7","43.4","40.3","91.1","0.00","0.1","2.8","N","0.25","0","48.9","30.24","42.5"
"2019-03-18","03:00","41.0","41.1","41.3","39.6","94.1","0.00","0.6","3.9","N","0.61","0","48.6","30.24","40.8"
"2019-03-18","04:00","39.4","39.9","40.6","38.3","94.1","0.00","0.3","3.9","NE","0.84","0","48.3","30.23","39.6"
"2019-03-18","05:00","39.6","40.1","41.0","38.5","93.9","0.00","0.8","3.9","NW","0.90","0","48.1","30.23","40.0"
"2019-03-18","06:00","39.4","39.9","40.5","36.7","88.5","0.00","0.5","3.1","NW","0.89","0","47.8","30.22","39.7"
"2019-03-18","07:00","39.8","40.6","41.7","37.1","87.4","0.00","0.5","3.9","NW","0.89","12","47.5","30.22","40.4"
"2019-03-18","08:00","41.5","44.3","47.9","39.5","83.2","0.00","0.7","3.9","NE","0.66","128","47.3","30.23","44.1"
"2019-03-18","09:00","48.5","51.2","53.8","40.5","66.9","0.00","2.1","5.7","SE","0.08","342","47.0","30.24","51.0"
"2019-03-18","10:00","53.1","56.8","59.3","40.0","53.7","0.00","2.0","4.6","E","0.09","485","46.9","30.22","56.7"
"2019-03-18","11:00","61.8","63.6","66.0","34.4","33.7","0.00","3.3","8.5","N","0.10","591","46.9","30.20","63.7"
"2019-03-18","12:00","66.4","67.3","68.8","36.6","32.2","0.00","2.7","6.0","N","0.10","648","47.1","30.18","67.3"
"2019-03-18","13:00","69.9","70.9","71.9","33.2","24.8","0.00","3.8","9.2","N","0.11","654","47.5","30.16","71.0"
"2019-03-18","14:00","72.2","73.0","73.4","34.3","24.2","0.00","3.8","8.2","N","0.11","604","48.1","30.14","72.8"
