"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2016-01-09","19:00","39.1","39.9","40.3","37.5","90.9","0.00","1.3","3.5","NW","0.00","0","40.2","30.17","39.7"
"2016-01-09","20:00","40.0","40.2","40.3","37.7","90.6","0.00","0.5","2.4","N","0.00","0","40.3","30.19","39.9"
"2016-01-09","21:00","39.5","39.9","40.8","37.3","90.4","0.00","0.9","2.8","NW","0.00","0","40.3","30.19","39.8"
"2016-01-09","22:00","40.2","40.6","40.8","37.0","87.0","0.00","0.1","2.1","N","0.00","0","40.3","30.21","40.4"
"2016-01-09","23:00","40.3","40.4","40.4","37.2","88.4","0.00","0.4","2.4","W","0.00","0","40.3","30.21","40.1"
"2016-01-09","24:00","39.5","39.8","40.0","36.9","89.2","0.00","0.4","2.4","W","0.00","0","40.3","30.22","39.6"
"2016-01-10","01:00","39.8","40.3","40.6","36.9","87.5","0.00","0.6","2.8","NW","0.00","0","40.3","30.23","40.1"
"2016-01-10","02:00","39.7","40.1","40.5","37.0","88.5","0.00","1.0","2.8","NW","0.00","0","40.3","30.24","39.9"
"2016-01-10","03:00","39.4","39.9","40.3","36.9","89.0","0.00","0.6","2.8","NW","0.00","0","40.3","30.26","39.7"
"2016-01-10","04:00","37.6","38.3","39.0","35.8","90.6","0.00","1.1","3.1","NW","0.00","0","40.3","30.26","38.2"
"2016-01-10","05:00","38.6","39.4","40.0","35.4","85.5","0.00","1.4","3.1","NW","0.00","0","40.3","30.26","39.3"
"2016-01-10","06:00","38.0","38.7","39.4","34.9","86.1","0.00","0.5","3.1","NW","0.00","0","40.3","30.25","38.5"
"2016-01-10","07:00","35.3","36.1","36.9","33.8","91.5","0.00","1.3","3.1","NW","0.00","0","40.3","30.24","35.9"
"2016-01-10","08:00","34.2","34.5","35.1","32.5","92.5","0.00","1.5","3.1","NW","0.04","1","40.3","30.24","34.3"
"2016-01-10","09:00","33.8","34.0","34.4","32.1","92.5","0.00","0.7","2.8","NW","0.07","29","40.2","30.25","33.7"
"2016-01-10","10:00","35.8","40.2","43.8","33.0","76.2","0.00","0.2","3.5","NE","0.00","169","40.2","30.26","39.8"
"2016-01-10","11:00","43.1","43.8","44.9","32.0","62.9","0.00","2.3","4.2","SE","0.00","277","40.1","30.26","43.9"
"2016-01-10","12:00","44.4","45.0","45.7","32.3","60.9","0.00","2.9","5.3","SE","0.00","334","40.1","30.26","44.9"
"2016-01-10","13:00","46.2","46.6","47.2","32.8","58.5","0.00","2.4","4.2","E","0.00","346","40.2","30.23","46.6"
"2016-01-10","14:00","49.0","50.2","50.7","33.3","52.2","0.00","0.6","2.8","E","0.00","303","40.3","30.21","50.2"
"2016-01-10","15:00","49.7","50.1","50.7","33.1","51.8","0.00","2.1","5.7","E","0.00","212","40.5","30.20","50.0"
"2016-01-10","16:00","48.2","49.7","50.8","33.4","53.3","0.00","1.4","4.6","NW","0.00","79","40.7","30.19","49.5"
"2016-01-10","17:00","43.0","44.4","46.6","36.6","74.2","0.00","0.6","2.8","N","0.00","9","40.9","30.18","44.2"
"2016-01-10","18:00","38.0","40.4","43.6","35.2","81.8","0.00","1.1","2.8","NW","0.00","0","41.0","30.17","40.3"
"2016-01-10","19:00","36.6","37.1","37.7","34.3","89.5","0.00","2.5","4.2","NW","0.00","0","41.1","30.16","37.0"
"2016-01-10","20:00","34.3","35.2","36.7","33.1","91.8","0.00","1.5","3.1","NW","0.03","0","41.0","30.16","35.1"
"2016-01-10","21:00","33.7","34.0","34.7","31.9","91.7","0.00","2.4","3.9","NW","0.11","0","41.0","30.15","34.0"
"2016-01-10","22:00","32.8","33.0","33.2","30.3","89.5","0.00","2.0","3.5","NW","0.14","0","40.9","30.14","32.9"
"2016-01-10","23:00","31.2","31.4","31.6","29.2","92.4","0.00","2.1","3.9","NW","0.19","0","40.7","30.14","31.2"
"2016-01-10","24:00","30.1","30.6","31.0","28.3","92.2","0.00","1.8","3.9","NW","0.25","0","40.6","30.14","30.5"
"2016-01-11","01:00","29.1","29.7","30.0","27.2","92.3","0.00","1.1","4.2","W","0.30","0","40.4","30.13","29.5"
"2016-01-11","02:00","29.3","29.5","29.7","27.2","92.7","0.00","1.9","3.5","NW","0.38","0","40.3","30.14","29.3"
"2016-01-11","03:00","28.6","29.0","29.4","26.8","93.3","0.00","1.7","3.5","NW","0.44","0","40.1","30.13","28.8"
"2016-01-11","04:00","28.3","28.6","29.1","26.4","93.7","0.00","2.3","4.2","NW","0.50","0","40.0","30.12","28.4"
"2016-01-11","05:00","28.4","29.0","29.5","26.5","92.1","0.00","2.2","4.9","NW","0.52","0","39.8","30.12","28.9"
"2016-01-11","06:00","28.2","28.8","29.1","26.3","92.6","0.00","1.9","4.2","NW","0.53","0","39.7","30.11","28.6"
"2016-01-11","07:00","28.4","28.9","29.5","26.5","92.8","0.00","2.0","4.2","NW","0.52","0","39.5","30.12","28.8"
"2016-01-11","08:00","29.7","30.4","32.0","28.1","92.2","0.00","1.3","3.5","NW","0.46","1","39.4","30.13","30.3"
"2016-01-11","09:00","32.8","34.4","35.6","32.0","90.9","0.00","2.2","4.6","NW","0.55","15","39.3","30.13","34.2"
"2016-01-11","10:00","35.5","36.0","36.3","35.1","96.2","0.01","2.0","3.9","NW","0.75","32","39.2","30.13","35.8"
"2016-01-11","11:00","37.0","38.1","39.2","37.4","97.2","0.01","0.4","2.8","W","0.72","51","39.1","30.14","37.9"
"2016-01-11","12:00","38.7","39.0","39.4","38.3","97.1","0.05","0.9","3.5","N","0.74","48","39.0","30.14","38.8"
"2016-01-11","13:00","39.9","40.2","40.4","39.4","97.0","0.02","0.4","2.8","W","0.70","66","39.0","30.14","40.0"
"2016-01-11","14:00","41.1","41.9","42.4","40.1","93.4","0.00","1.2","3.1","E","0.63","147","39.1","30.14","41.7"
"2016-01-11","15:00","41.8","42.4","43.4","41.0","94.8","0.01","2.3","4.9","NE","0.68","99","39.2","30.14","42.3"
"2016-01-11","16:00","42.0","42.4","43.1","41.2","95.6","0.00","1.4","5.7","NE","0.64","38","39.3","30.13","42.2"
"2016-01-11","17:00","42.2","42.5","42.7","42.1","98.5","0.03","1.6","4.2","NW","0.76","4","39.4","30.14","42.3"
"2016-01-11","18:00","42.2","42.5","42.6","42.3","99.2","0.01","1.2","3.9","NW","0.71","0","39.5","30.14","42.3"
"2016-01-11","19:00","42.1","42.5","42.9","42.3","99.2","0.01","0.7","3.1","W","0.68","0","39.6","30.14","42.3"
"2016-01-11","20:00","42.2","42.4","42.7","42.2","99.2","0.01","0.2","2.8","SW","0.68","0","39.7","30.15","42.2"
"2016-01-11","21:00","42.2","42.5","42.7","42.3","99.2","0.00","0.6","2.8","SW","0.64","0","39.8","30.16","42.3"
"2016-01-11","22:00","42.3","42.4","42.6","42.2","99.2","0.00","0.7","3.1","NW","0.65","0","39.8","30.17","42.2"
"2016-01-11","23:00","41.4","41.7","42.1","41.5","99.2","0.00","0.4","2.8","NW","0.68","0","39.9","30.17","41.5"
"2016-01-11","24:00","41.4","41.6","41.8","41.4","99.2","0.00","1.1","3.1","NW","0.67","0","40.0","30.17","41.5"
"2016-01-12","01:00","40.3","40.9","41.2","40.7","99.2","0.00","0.8","2.8","NW","0.68","0","40.0","30.15","40.7"
"2016-01-12","02:00","39.8","39.9","40.1","39.7","99.2","0.00","1.1","3.5","NW","0.66","0","40.0","30.13","39.8"
"2016-01-12","03:00","40.0","40.0","40.1","39.8","99.2","0.00","0.1","2.1","W","0.64","0","40.1","30.12","39.8"
"2016-01-12","04:00","40.1","40.4","40.7","40.2","99.2","0.02","1.2","3.9","NW","0.66","0","40.1","30.12","40.2"
"2016-01-12","05:00","41.0","41.3","41.8","41.1","99.0","0.01","0.8","4.2","W","0.58","0","40.1","30.08","41.1"
"2016-01-12","06:00","40.9","41.5","42.0","40.6","96.4","0.00","0.7","3.9","SW","0.57","0","40.1","30.05","41.3"
"2016-01-12","07:00","40.9","41.2","41.4","40.9","99.2","0.00","1.1","3.9","NW","0.61","0","40.1","30.03","41.0"
"2016-01-12","08:00","41.5","41.9","42.1","41.7","99.2","0.01","0.7","3.5","W","0.63","0","40.2","29.99","41.7"
"2016-01-12","09:00","42.0","42.2","42.4","42.0","99.2","0.00","0.2","3.5","W","0.65","10","40.2","29.98","42.0"
"2016-01-12","10:00","42.5","43.3","44.0","43.1","99.2","0.03","0.6","3.5","NW","0.72","27","40.2","29.97","43.1"
"2016-01-12","11:00","44.5","45.0","45.4","44.8","99.0","0.02","0.4","2.8","E","0.69","67","40.3","29.96","44.8"
"2016-01-12","12:00","45.5","46.2","46.8","45.1","96.1","0.00","0.3","3.1","N","0.65","103","40.3","29.93","46.0"
"2016-01-12","13:00","46.9","47.0","47.1","45.9","96.0","0.03","0.5","3.1","N","0.70","59","40.4","29.90","46.8"
"2016-01-12","14:00","46.7","46.8","46.9","45.8","96.2","0.03","0.1","3.5","N","0.65","57","40.6","29.85","46.6"
"2016-01-12","15:00","46.9","47.1","47.2","45.7","95.0","0.03","0.0","2.1","N","0.60","48","40.7","29.81","46.9"
"2016-01-12","16:00","46.2","46.5","46.7","45.9","97.6","0.04","0.0","1.4","N","0.58","21","40.9","29.77","46.2"
"2016-01-12","17:00","45.6","45.8","46.0","45.4","98.5","0.07","0.4","3.1","NW","0.54","2","41.0","29.75","45.6"
"2016-01-12","18:00","45.3","45.4","45.5","45.2","99.2","0.10","0.2","2.8","NW","0.50","0","41.1","29.71","45.2"
"2016-01-12","19:00","45.4","45.5","45.6","45.3","99.2","0.10","0.4","3.1","NE","0.45","0","41.3","29.68","45.3"
"2016-01-12","20:00","45.7","46.1","46.3","45.2","96.6","0.05","2.1","6.0","NE","0.44","0","41.4","29.65","45.9"
"2016-01-12","21:00","46.5","46.7","46.8","45.5","95.6","0.04","2.7","7.8","NE","0.43","0","41.5","29.63","46.5"
"2016-01-12","22:00","47.0","47.4","47.7","45.4","92.7","0.02","2.7","10.3","NE","0.42","0","41.6","29.59","47.2"
"2016-01-12","23:00","46.6","47.2","47.8","44.4","89.7","0.02","2.4","9.2","NE","0.43","0","41.7","29.55","47.1"
"2016-01-12","24:00","45.8","46.0","46.4","44.9","95.7","0.00","0.7","3.1","NE","0.43","0","41.8","29.54","45.8"
"2016-01-13","01:00","45.6","46.8","48.7","44.4","91.3","0.00","1.0","6.0","E","0.45","0","41.9","29.55","46.6"
"2016-01-13","02:00","47.6","49.7","52.0","45.0","83.6","0.00","3.1","10.3","E","0.27","0","41.9","29.56","49.6"
"2016-01-13","03:00","52.6","52.9","53.0","47.3","81.3","0.00","4.5","14.6","E","0.00","0","42.0","29.57","52.7"
"2016-01-13","04:00","51.1","51.4","52.0","48.1","88.4","0.00","4.1","13.5","SE","0.00","0","42.1","29.60","51.3"
"2016-01-13","05:00","51.1","51.3","51.5","48.2","89.1","0.00","2.6","8.2","E","0.00","0","42.1","29.61","51.2"
"2016-01-13","06:00","49.9","50.7","51.3","48.4","91.7","0.02","1.9","8.2","S","0.23","0","42.2","29.63","50.6"
"2016-01-13","07:00","48.2","48.7","49.3","47.2","94.5","0.03","1.2","7.1","S","0.45","0","42.3","29.66","48.5"
"2016-01-13","08:00","46.9","47.5","48.1","46.9","97.8","0.14","1.1","5.3","W","0.45","0","42.3","29.68","47.3"
"2016-01-13","09:00","46.6","46.7","46.7","46.5","99.2","0.06","0.1","2.8","NE","0.44","6","42.4","29.70","46.4"
"2016-01-13","10:00","46.4","46.5","46.6","46.0","98.2","0.03","0.6","3.1","NE","0.46","18","42.5","29.72","46.2"
"2016-01-13","11:00","46.1","46.2","46.2","45.6","97.7","0.05","0.9","4.2","E","0.53","19","42.6","29.76","46.0"
"2016-01-13","12:00","45.9","46.0","46.2","44.6","94.6","0.00","1.6","4.9","NE","0.52","49","42.7","29.77","45.8"
"2016-01-13","13:00","45.9","46.0","46.1","43.3","90.3","0.00","1.5","4.6","E","0.55","76","42.7","29.80","45.9"
"2016-01-13","14:00","45.5","45.7","45.9","43.4","91.5","0.01","2.7","8.2","NE","0.63","102","42.8","29.80","45.5"
"2016-01-13","15:00","46.2","46.4","46.6","43.5","89.6","0.00","1.0","3.9","E","0.30","93","42.9","29.83","46.3"
"2016-01-13","16:00","45.6","45.9","46.4","42.7","88.3","0.00","0.6","3.1","E","0.00","37","43.0","29.86","45.7"
"2016-01-13","17:00","44.7","45.0","45.4","42.0","88.9","0.00","1.2","4.9","E","0.01","9","43.1","29.89","44.8"
"2016-01-13","18:00","43.5","43.9","44.3","42.0","92.9","0.00","1.1","2.8","N","0.28","0","43.2","29.91","43.7"
"2016-01-13","19:00","43.1","43.2","43.4","42.5","97.3","0.01","0.5","3.1","NW","0.61","0","43.3","29.93","43.0"
"2016-01-13","20:00","43.1","43.2","43.3","42.7","98.1","0.00","0.2","3.9","NE","0.59","0","43.3","29.95","43.0"
"2016-01-13","21:00","43.5","43.7","44.0","42.8","96.8","0.00","1.3","4.9","NE","0.56","0","43.3","29.98","43.4"
"2016-01-13","22:00","43.6","44.1","44.4","42.6","94.5","0.00","2.5","7.1","NE","0.56","0","43.3","29.99","43.8"
"2016-01-13","23:00","41.9","43.0","44.3","41.8","95.5","0.00","1.4","5.3","E","0.58","0","43.3","30.01","42.8"
"2016-01-13","24:00","42.2","42.9","43.1","41.9","96.3","0.00","2.0","6.0","E","0.62","0","43.3","30.02","42.7"
"2016-01-14","01:00","43.2","43.4","43.7","41.7","93.7","0.00","2.4","7.1","E","0.58","0","43.3","30.02","43.2"
"2016-01-14","02:00","43.7","43.8","43.9","41.7","92.3","0.00","2.4","7.8","E","0.24","0","43.2","30.03","43.6"
"2016-01-14","03:00","42.8","43.3","43.7","41.1","91.9","0.00","2.8","8.9","E","0.01","0","43.2","30.04","43.1"
"2016-01-14","04:00","41.2","41.9","42.6","39.7","91.8","0.00","2.4","6.7","E","0.00","0","43.2","30.05","41.7"
"2016-01-14","05:00","37.5","38.7","40.4","37.9","96.8","0.00","0.8","3.1","N","0.06","0","43.1","30.04","38.5"
"2016-01-14","06:00","36.9","37.4","38.4","37.2","99.1","0.00","0.7","2.8","N","0.21","0","43.1","30.03","37.2"
"2016-01-14","07:00","35.7","36.2","36.8","36.0","99.2","0.00","2.0","3.5","NW","0.45","0","43.0","30.02","36.0"
"2016-01-14","08:00","35.5","35.9","36.2","35.7","99.2","0.00","1.6","3.1","NW","0.57","1","42.9","30.02","35.7"
"2016-01-14","09:00","35.3","35.8","36.5","35.6","99.2","0.00","0.6","2.8","NW","0.66","38","42.8","30.00","35.6"
"2016-01-14","10:00","37.4","40.5","43.2","39.4","96.0","0.00","0.3","2.8","S","0.49","178","42.7","30.01","40.0"
"2016-01-14","11:00","44.1","44.5","44.7","40.0","84.0","0.00","1.9","4.2","E","0.00","277","42.5","30.01","44.5"
"2016-01-14","12:00","45.8","46.3","46.8","39.5","77.1","0.00","1.7","4.9","NE","0.00","322","42.5","29.97","46.3"
"2016-01-14","13:00","47.4","47.7","48.0","39.1","72.1","0.00","2.0","6.7","N","0.00","262","42.5","29.93","47.4"
"2016-01-14","14:00","48.1","48.5","48.9","38.7","68.7","0.00","2.2","5.7","NW","0.00","264","42.6","29.89","48.3"
"2016-01-14","15:00","49.2","49.5","49.7","36.3","60.4","0.00","2.0","5.7","NW","0.00","213","42.7","29.85","49.4"
"2016-01-14","16:00","47.1","48.3","49.4","35.1","60.2","0.00","2.7","6.0","NW","0.00","61","42.8","29.83","48.0"
"2016-01-14","17:00","41.6","44.2","46.4","36.4","74.2","0.00","0.9","3.5","W","0.00","14","43.0","29.81","44.1"
"2016-01-14","18:00","40.1","41.5","42.4","37.1","84.2","0.00","1.5","3.1","NW","0.00","0","43.0","29.79","41.4"
"2016-01-14","19:00","37.8","38.6","39.9","36.6","92.5","0.00","0.6","2.8","NW","0.02","0","43.0","29.78","38.5"
"2016-01-14","20:00","37.1","37.6","38.4","36.0","93.9","0.00","1.2","4.9","W","0.13","0","43.0","29.78","37.4"
"2016-01-14","21:00","36.9","38.7","40.0","35.7","89.0","0.00","1.9","7.8","W","0.19","0","42.9","29.78","38.6"
"2016-01-14","22:00","38.4","39.0","39.6","35.2","86.0","0.00","1.7","4.6","W","0.09","0","42.8","29.80","38.8"
"2016-01-14","23:00","34.9","35.6","36.8","34.4","95.2","0.00","0.9","3.1","NW","0.14","0","42.7","29.81","35.4"
"2016-01-14","24:00","33.3","34.0","34.7","33.5","98.1","0.00","0.4","2.4","NW","0.32","0","42.5","29.84","33.8"
"2016-01-15","01:00","32.6","32.9","33.3","32.7","99.1","0.00","1.3","3.9","NW","0.53","0","42.4","29.85","32.8"
"2016-01-15","02:00","31.6","32.0","32.6","31.8","99.1","0.00","1.2","2.8","NW","0.47","0","42.2","29.85","31.9"
"2016-01-15","03:00","31.1","31.1","31.1","30.7","99.2","0.00","1.0","3.1","NW","0.00","0","42.1","29.89","30.9"
"2016-01-15","04:00","30.8","31.0","31.2","30.5","99.2","0.00","0.8","3.1","NW","0.00","0","41.9","29.91","30.8"
"2016-01-15","05:00","31.7","32.1","32.7","31.8","99.2","0.00","1.1","3.1","NW","0.17","0","41.8","29.92","31.9"
"2016-01-15","06:00","33.1","33.8","34.3","33.6","99.2","0.00","0.0","0.0","N","0.72","0","41.6","29.92","33.5"
"2016-01-15","07:00","34.4","34.9","35.5","34.7","99.2","0.01","0.0","1.4","NW","0.75","0","41.5","29.94","34.7"
"2016-01-15","08:00","35.7","36.0","36.3","35.8","99.2","0.00","0.4","2.4","SW","0.75","0","41.3","29.94","35.8"
"2016-01-15","09:00","36.4","36.8","37.3","36.6","99.2","0.00","0.3","3.1","NW","0.70","10","41.2","29.96","36.6"
"2016-01-15","10:00","38.0","38.9","39.7","38.1","96.8","0.00","0.4","2.8","NW","0.73","59","41.2","29.99","38.7"
"2016-01-15","11:00","40.0","40.6","41.1","39.3","95.3","0.01","0.5","2.8","NE","0.78","78","41.1","30.01","40.4"
"2016-01-15","12:00","41.2","41.7","42.3","40.3","94.9","0.01","0.4","2.8","NW","0.78","82","41.1","30.01","41.5"
"2016-01-15","13:00","42.5","42.8","43.4","41.9","96.3","0.02","1.4","3.9","NW","0.81","122","41.1","30.01","42.6"
"2016-01-15","14:00","44.4","45.0","45.6","43.5","94.4","0.00","0.9","3.5","NW","0.76","139","41.2","29.98","44.8"
"2016-01-15","15:00","46.3","46.5","46.7","44.4","92.0","0.00","0.3","2.8","NW","0.56","92","41.3","29.96","46.3"
"2016-01-15","16:00","46.0","46.4","46.6","44.9","94.3","0.00","0.0","0.0","N","0.39","38","41.5","29.97","46.2"
"2016-01-15","17:00","45.1","45.4","45.7","44.9","98.1","0.00","0.0","0.0","N","0.73","5","41.6","29.96","45.2"
"2016-01-15","18:00","44.6","44.9","45.1","44.4","98.1","0.00","0.2","2.4","N","0.73","0","41.8","29.96","44.7"
"2016-01-15","19:00","44.4","44.5","44.7","44.1","98.4","0.00","0.0","0.0","N","0.72","0","41.9","29.94","44.3"
"2016-01-15","20:00","43.6","44.0","44.4","43.8","99.0","0.00","0.0","0.0","N","0.72","0","42.0","29.92","43.8"
"2016-01-15","21:00","43.5","43.7","43.9","43.5","99.2","0.00","0.0","0.0","N","0.73","0","42.0","29.92","43.5"
"2016-01-15","22:00","43.3","43.4","43.6","43.2","99.2","0.00","0.0","0.0","N","0.77","0","42.1","29.90","43.2"
"2016-01-15","23:00","42.8","43.1","43.6","42.9","99.1","0.00","0.0","0.0","N","0.79","0","42.1","29.88","42.9"
"2016-01-15","24:00","42.8","42.9","43.0","42.6","99.2","0.01","0.5","2.8","NW","0.79","0","42.1","29.87","42.6"
"2016-01-16","01:00","42.9","42.9","43.1","42.7","99.2","0.01","1.2","3.9","NW","0.76","0","42.1","29.85","42.7"
"2016-01-16","02:00","42.6","42.7","42.8","42.5","99.2","0.00","0.8","3.5","NW","0.72","0","42.2","29.81","42.5"
"2016-01-16","03:00","42.1","42.3","42.5","42.1","99.2","0.01","0.7","3.5","NW","0.72","0","42.2","29.77","42.1"
"2016-01-16","04:00","42.4","42.5","42.6","42.3","99.2","0.00","0.8","3.1","W","0.69","0","42.2","29.73","42.3"
"2016-01-16","05:00","42.5","42.6","42.7","42.4","99.2","0.04","0.6","3.9","SW","0.68","0","42.2","29.70","42.4"
"2016-01-16","06:00","42.4","42.5","42.5","42.2","99.2","0.13","0.8","4.2","SW","0.58","0","42.2","29.68","42.2"
"2016-01-16","07:00","42.4","42.6","42.8","42.4","99.2","0.07","0.8","4.2","NE","0.48","0","42.2","29.65","42.4"
"2016-01-16","08:00","43.2","43.4","43.5","43.2","99.2","0.04","0.6","3.5","E","0.47","0","42.2","29.66","43.2"
"2016-01-16","09:00","43.4","44.1","44.8","43.7","98.4","0.01","2.0","5.3","S","0.48","8","42.2","29.69","43.9"
"2016-01-16","10:00","45.1","45.4","45.8","44.5","96.6","0.00","1.3","3.9","SE","0.53","43","42.3","29.72","45.2"
"2016-01-16","11:00","46.0","46.6","48.3","45.2","94.7","0.00","2.6","6.4","E","0.49","149","42.3","29.75","46.5"
"2016-01-16","12:00","48.7","49.7","50.5","46.0","86.9","0.00","3.8","9.6","E","0.04","179","42.4","29.76","49.6"
"2016-01-16","13:00","50.7","51.4","52.2","46.3","82.5","0.00","4.5","10.7","E","0.00","208","42.5","29.75","51.3"
"2016-01-16","14:00","49.8","50.4","51.0","46.3","85.7","0.02","4.6","9.9","E","0.23","180","42.6","29.75","50.2"
"2016-01-16","15:00","48.8","49.5","50.0","46.0","87.8","0.02","3.4","8.9","E","0.31","75","42.8","29.78","49.3"
"2016-01-16","16:00","48.4","49.1","50.0","47.4","94.0","0.13","2.9","7.8","E","0.45","58","43.0","29.81","48.9"
"2016-01-16","17:00","49.1","49.5","49.7","47.6","93.1","0.01","4.2","8.5","E","0.50","6","43.2","29.83","49.3"
"2016-01-16","18:00","48.8","49.1","49.6","47.7","95.0","0.02","3.8","9.2","E","0.58","0","43.4","29.86","48.9"
"2016-01-16","19:00","49.8","49.9","50.0","47.2","90.3","0.00","3.8","10.7","E","0.48","0","43.6","29.89","49.7"
"2016-01-16","20:00","48.7","49.1","49.5","47.0","92.3","0.00","3.8","9.6","E","0.62","0","43.7","29.91","48.9"
"2016-01-16","21:00","48.3","48.5","48.8","46.8","93.8","0.00","4.1","11.7","E","0.64","0","43.8","29.94","48.4"
"2016-01-16","22:00","48.6","48.8","48.9","45.7","89.2","0.00","2.8","8.5","E","0.50","0","43.9","29.97","48.6"
"2016-01-16","23:00","47.7","48.5","49.0","44.6","86.2","0.00","2.9","10.3","E","0.17","0","43.9","29.97","48.3"
"2016-01-16","24:00","43.4","44.6","46.0","42.9","93.5","0.00","0.6","3.9","SW","0.10","0","44.0","29.96","44.4"
"2016-01-17","01:00","43.5","43.8","44.0","43.3","97.9","0.00","0.4","2.8","NW","0.16","0","44.0","29.95","43.6"
"2016-01-17","02:00","43.2","43.3","43.6","43.0","98.9","0.00","0.5","3.5","NW","0.22","0","43.9","29.94","43.1"
"2016-01-17","03:00","43.0","43.2","43.4","42.9","99.1","0.00","0.0","1.4","SW","0.28","0","43.9","29.91","43.0"
"2016-01-17","04:00","43.4","44.2","45.6","41.9","91.8","0.00","1.0","5.3","NW","0.24","0","43.8","29.84","44.1"
"2016-01-17","05:00","46.0","46.6","47.4","39.3","75.8","0.00","2.1","7.1","NW","0.01","0","43.8","29.77","46.4"
"2016-01-17","06:00","47.2","47.7","48.4","37.6","68.0","0.00","1.8","7.1","NE","0.00","0","43.7","29.72","47.4"
"2016-01-17","07:00","45.9","46.3","46.9","40.9","81.4","0.04","1.2","5.7","SW","0.11","0","43.7","29.73","46.1"
"2016-01-17","08:00","43.9","44.1","44.7","43.6","98.1","0.07","1.4","4.2","N","0.52","0","43.6","29.71","43.9"
"2016-01-17","09:00","45.3","46.8","47.4","43.4","88.1","0.06","4.3","12.4","NE","0.44","6","43.6","29.68","46.6"
"2016-01-17","10:00","46.1","46.5","46.9","44.6","92.8","0.04","2.2","8.9","E","0.43","26","43.5","29.72","46.4"
"2016-01-17","11:00","46.6","46.8","46.9","44.9","93.0","0.03","3.2","11.4","E","0.46","48","43.5","29.76","46.6"
"2016-01-17","12:00","46.9","47.2","47.5","45.2","92.6","0.00","3.2","9.2","E","0.44","46","43.5","29.77","47.1"
"2016-01-17","13:00","47.4","47.6","47.8","45.4","91.9","0.00","3.8","9.6","E","0.66","59","43.6","29.79","47.4"
"2016-01-17","14:00","47.2","47.4","47.6","44.8","90.6","0.01","0.8","5.3","NE","0.58","60","43.6","29.78","47.3"
"2016-01-17","15:00","47.3","47.5","47.7","44.4","89.0","0.00","1.0","4.9","E","0.57","55","43.7","29.79","47.3"
"2016-01-17","16:00","47.8","47.8","47.9","44.7","88.8","0.00","1.7","5.7","E","0.25","72","43.8","29.80","47.7"
"2016-01-17","17:00","46.2","47.1","47.9","45.5","94.1","0.00","0.3","2.4","N","0.00","11","43.9","29.81","46.8"
"2016-01-17","18:00","46.1","46.6","47.0","44.9","93.4","0.00","0.3","2.8","NE","0.06","0","44.0","29.83","46.4"
"2016-01-17","19:00","46.5","46.8","47.4","45.8","96.1","0.14","1.6","7.8","E","0.54","0","44.1","29.84","46.6"
"2016-01-17","20:00","45.7","46.1","46.4","45.2","96.8","0.00","2.2","6.4","E","0.42","0","44.2","29.84","45.9"
"2016-01-17","21:00","45.4","45.6","45.8","44.9","97.4","0.00","1.1","4.6","NE","0.46","0","44.2","29.86","45.4"
"2016-01-17","22:00","44.4","44.7","45.1","44.3","98.4","0.00","0.2","2.1","N","0.50","0","44.2","29.87","44.5"
"2016-01-17","23:00","43.4","43.8","44.3","43.6","99.2","0.00","0.7","3.1","NW","0.57","0","44.2","29.88","43.6"
"2016-01-17","24:00","43.7","43.8","44.0","43.6","99.2","0.00","1.3","3.9","NW","0.62","0","44.2","29.89","43.6"
"2016-01-18","01:00","44.0","44.0","44.1","43.8","99.2","0.00","1.0","3.5","NW","0.65","0","44.1","29.91","43.8"
"2016-01-18","02:00","44.1","44.3","44.4","44.1","99.2","0.04","0.4","2.8","W","0.64","0","44.1","29.93","44.1"
"2016-01-18","03:00","43.7","44.0","44.3","43.8","99.2","0.00","0.2","3.1","W","0.63","0","44.0","29.94","43.8"
"2016-01-18","04:00","41.9","42.6","43.3","42.4","99.2","0.00","0.6","2.8","N","0.62","0","44.0","29.95","42.3"
"2016-01-18","05:00","41.9","43.7","45.3","42.9","97.1","0.00","1.4","5.3","E","0.57","0","44.0","29.96","43.4"
"2016-01-18","06:00","43.4","44.7","45.6","43.6","95.8","0.00","1.1","5.7","NE","0.56","0","43.9","29.97","44.5"
"2016-01-18","07:00","42.0","42.3","42.6","42.1","99.1","0.00","0.9","2.8","N","0.61","0","43.8","29.98","42.1"
"2016-01-18","08:00","42.6","43.0","43.4","42.8","99.1","0.00","0.7","3.1","NW","0.65","1","43.8","29.98","42.8"
"2016-01-18","09:00","43.4","43.8","44.0","43.6","99.2","0.00","0.7","3.9","NW","0.68","33","43.7","29.99","43.6"
"2016-01-18","10:00","44.3","45.4","46.6","44.8","97.6","0.00","0.1","2.8","N","0.69","86","43.7","30.00","45.2"
"2016-01-18","11:00","47.3","47.6","47.7","43.0","84.1","0.00","1.0","4.6","E","0.30","135","43.7","30.00","47.4"
"2016-01-18","12:00","49.1","49.5","50.1","42.6","77.0","0.00","1.8","7.1","E","0.00","229","43.7","30.00","49.4"
"2016-01-18","13:00","50.4","51.6","52.2","42.0","69.6","0.00","3.5","8.5","E","0.00","264","43.7","30.00","51.5"
