"Date","HourPST","Min°F","Avg°F","Max°F","DewPoint°F","RelHum%","TotPrecin","Speedmph","Gustmph","Dir°","LeafWetu.","SolarRadW/m²","8 in. SoilTmp°F","Atm.Press.inHg","2nd AirTempAvg°F"
"2016-03-10","19:00","46.3","46.4","46.5","42.2","85.2","0.00","2.9","7.8","E","0.00","1","50.3","29.95","46.2"
"2016-03-10","20:00","44.8","45.9","46.4","42.9","89.4","0.00","2.4","7.1","E","0.00","0","50.4","29.97","45.7"
"2016-03-10","21:00","42.4","43.5","44.5","42.0","94.2","0.00","1.2","4.2","N","0.12","0","50.3","29.96","43.3"
"2016-03-10","22:00","41.4","41.9","42.2","41.3","97.7","0.00","1.6","3.5","NW","0.41","0","50.2","29.96","41.7"
"2016-03-10","23:00","40.8","41.0","41.1","40.7","98.7","0.00","1.3","3.9","NW","0.64","0","50.1","29.97","40.8"
"2016-03-10","24:00","39.5","40.2","41.0","39.9","98.9","0.00","1.2","3.9","NW","0.72","0","49.9","29.96","40.1"
"2016-03-11","01:00","38.4","38.9","39.4","38.7","99.2","0.00","1.5","3.1","NW","0.79","0","49.8","29.93","38.7"
"2016-03-11","02:00","37.2","37.9","38.4","37.7","99.2","0.00","1.0","3.5","NW","0.82","0","49.6","29.91","37.7"
"2016-03-11","03:00","36.4","36.5","36.9","36.3","99.2","0.00","0.8","3.1","NW","0.85","0","49.4","29.87","36.4"
"2016-03-11","04:00","36.3","36.4","36.6","36.2","99.2","0.00","1.1","3.5","NW","0.87","0","49.2","29.83","36.3"
"2016-03-11","05:00","34.9","35.7","36.4","35.5","99.1","0.00","1.4","4.2","NW","0.88","0","49.0","29.79","35.5"
"2016-03-11","06:00","34.6","34.8","35.1","34.6","99.2","0.00","1.2","3.1","NW","0.89","0","48.7","29.76","34.6"
"2016-03-11","07:00","34.0","34.5","35.0","34.3","99.0","0.00","1.0","4.2","NW","0.90","9","48.5","29.72","34.3"
"2016-03-11","08:00","35.8","37.5","39.5","36.8","97.2","0.00","0.5","2.8","NW","0.90","78","48.3","29.69","37.4"
"2016-03-11","09:00","41.5","45.1","47.5","38.9","79.1","0.00","0.6","3.5","SW","0.88","169","48.1","29.67","45.0"
"2016-03-11","10:00","48.0","50.1","51.7","38.2","63.6","0.00","1.1","4.9","W","0.29","264","47.9","29.66","49.9"
"2016-03-11","11:00","53.3","55.1","57.7","38.8","54.2","0.00","2.0","6.4","S","0.00","536","47.9","29.62","55.0"
"2016-03-11","12:00","59.3","59.6","60.0","37.9","44.4","0.00","2.5","5.3","SE","0.00","487","48.0","29.57","59.6"
"2016-03-11","13:00","54.5","57.2","60.1","41.3","55.5","0.00","2.7","6.4","S","0.00","139","48.2","29.56","57.1"
"2016-03-11","14:00","49.9","52.1","54.3","44.5","75.6","0.04","1.0","6.4","W","0.52","61","48.6","29.58","52.0"
"2016-03-11","15:00","48.1","48.4","48.7","45.8","90.6","0.07","2.0","6.4","SW","0.76","61","48.9","29.59","48.3"
"2016-03-11","16:00","48.8","49.0","49.1","47.0","92.9","0.01","0.5","4.6","S","0.70","95","49.2","29.58","48.8"
"2016-03-11","17:00","48.7","48.7","48.8","47.0","93.5","0.00","0.0","2.8","E","0.67","48","49.4","29.56","48.6"
"2016-03-11","18:00","48.1","48.1","48.2","47.2","96.4","0.04","0.0","0.0","N","0.77","19","49.5","29.55","48.0"
"2016-03-11","19:00","47.5","47.7","48.0","47.2","98.0","0.01","0.0","1.4","SE","0.70","1","49.6","29.54","47.5"
"2016-03-11","20:00","47.5","47.6","47.8","47.3","98.7","0.00","0.0","0.0","N","0.66","0","49.7","29.52","47.4"
"2016-03-11","21:00","47.5","47.5","47.7","47.3","99.2","0.01","0.0","0.0","N","0.67","0","49.7","29.51","47.3"
"2016-03-11","22:00","47.4","47.5","47.7","47.3","99.2","0.04","0.0","0.0","N","0.68","0","49.7","29.51","47.3"
"2016-03-11","23:00","47.6","47.8","47.9","47.6","99.2","0.07","0.5","4.6","S","0.58","0","49.6","29.52","47.6"
"2016-03-11","24:00","48.1","48.2","48.3","47.7","98.2","0.05","1.8","5.3","E","0.55","0","49.6","29.53","48.0"
"2016-03-12","01:00","47.8","47.9","48.0","47.5","98.4","0.01","1.7","4.2","E","0.53","0","49.5","29.53","47.7"
"2016-03-12","02:00","47.7","47.9","48.2","47.6","99.1","0.00","0.8","5.3","E","0.50","0","49.5","29.53","47.6"
"2016-03-12","03:00","48.4","48.5","48.6","47.9","97.9","0.00","1.2","5.7","E","0.49","0","49.4","29.54","48.3"
"2016-03-12","04:00","47.8","48.0","48.3","47.4","97.7","0.00","0.3","3.1","SW","0.50","0","49.4","29.53","47.8"
"2016-03-12","05:00","46.9","47.2","47.4","45.5","93.8","0.01","0.5","4.2","SE","0.54","0","49.3","29.51","47.0"
"2016-03-12","06:00","47.1","47.4","47.7","43.9","87.7","0.02","2.4","12.8","SE","0.54","0","49.2","29.52","47.2"
"2016-03-12","07:00","43.3","44.2","46.2","42.0","91.9","0.08","4.7","15.3","S","0.54","3","49.2","29.57","44.0"
"2016-03-12","08:00","43.3","43.5","43.7","42.0","94.4","0.01","2.4","7.4","E","0.54","28","49.1","29.59","43.3"
"2016-03-12","09:00","43.6","43.8","44.0","42.0","93.5","0.02","3.1","9.6","E","0.52","71","49.0","29.62","43.6"
"2016-03-12","10:00","44.3","44.8","45.6","42.2","90.6","0.00","3.5","9.9","E","0.50","192","48.9","29.64","44.6"
"2016-03-12","11:00","46.5","47.3","48.9","42.5","83.0","0.00","4.5","12.1","E","0.05","365","48.9","29.64","47.2"
"2016-03-12","12:00","50.1","50.7","51.2","42.5","73.4","0.00","5.2","12.8","SE","0.00","520","48.9","29.66","50.5"
"2016-03-12","13:00","49.6","50.1","50.6","40.4","69.2","0.00","6.0","17.1","SE","0.00","351","49.1","29.66","49.9"
"2016-03-12","14:00","50.1","50.6","51.2","40.6","68.2","0.00","5.6","13.9","SE","0.00","406","49.3","29.66","50.4"
"2016-03-12","15:00","49.6","50.1","50.4","40.0","68.2","0.00","5.0","16.7","SE","0.00","279","49.6","29.67","49.9"
"2016-03-12","16:00","48.5","49.0","49.9","39.3","69.0","0.00","4.8","13.9","SE","0.00","180","49.9","29.70","48.9"
"2016-03-12","17:00","47.8","48.6","49.2","39.7","71.1","0.00","5.2","13.5","SE","0.00","109","50.2","29.71","48.4"
"2016-03-12","18:00","44.8","45.5","46.9","40.1","81.1","0.02","4.1","12.4","SE","0.08","15","50.3","29.72","45.4"
"2016-03-12","19:00","44.0","45.1","46.1","40.1","82.6","0.00","3.7","13.2","SE","0.21","1","50.4","29.73","45.0"
"2016-03-12","20:00","43.9","44.1","44.6","39.5","83.7","0.00","3.1","8.5","SE","0.17","0","50.5","29.74","44.0"
"2016-03-12","21:00","44.5","44.6","44.9","39.2","81.0","0.00","3.1","8.2","E","0.00","0","50.4","29.75","44.5"
"2016-03-12","22:00","43.6","44.2","45.1","38.8","81.1","0.00","4.3","11.7","E","0.14","0","50.3","29.77","44.0"
"2016-03-12","23:00","43.1","43.3","43.5","39.2","85.1","0.00","3.5","9.6","E","0.02","0","50.2","29.77","43.1"
"2016-03-12","24:00","43.3","43.5","43.7","38.3","82.0","0.00","3.1","9.9","E","0.00","0","50.1","29.74","43.3"
"2016-03-13","01:00","42.0","42.9","43.5","38.3","83.6","0.00","1.4","5.3","E","0.00","0","50.0","29.73","42.7"
"2016-03-13","03:00","41.7","43.0","43.9","38.6","84.3","0.01","2.6","8.9","E","0.21","0","49.9","29.71","42.8"
"2016-03-13","03:00","42.1","43.1","43.7","39.6","87.5","0.05","3.7","8.9","E","0.54","0","49.7","29.69","42.9"
"2016-03-13","04:00","41.5","41.8","42.3","39.6","91.9","0.07","1.9","10.3","NE","0.42","0","49.6","29.66","41.5"
"2016-03-13","05:00","41.4","41.8","42.3","39.8","92.5","0.03","2.1","7.4","NE","0.38","0","49.4","29.62","41.6"
"2016-03-13","06:00","41.4","41.5","41.7","40.4","95.6","0.00","0.8","4.6","N","0.39","0","49.3","29.57","41.3"
"2016-03-13","07:00","41.5","41.7","42.4","40.8","96.4","0.00","1.2","3.5","N","0.40","10","49.1","29.51","41.5"
"2016-03-13","08:00","43.2","44.1","44.7","39.2","82.6","0.00","2.0","4.9","W","0.35","27","48.9","29.44","44.0"
"2016-03-13","09:00","43.6","44.1","44.5","41.4","90.1","0.02","1.3","4.2","NW","0.43","25","48.8","29.39","43.9"
"2016-03-13","10:00","43.2","43.8","44.8","41.1","90.5","0.10","2.1","7.8","N","0.43","19","48.6","29.34","43.6"
"2016-03-13","11:00","44.7","44.9","45.1","40.6","84.8","0.05","4.1","11.0","NE","0.37","45","48.6","29.30","44.7"
"2016-03-13","12:00","45.2","46.8","49.2","42.5","84.8","0.00","2.8","7.1","NE","0.23","253","48.5","29.27","46.7"
"2016-03-13","13:00","51.7","52.4","52.9","41.5","66.3","0.00","7.0","22.8","E","0.02","253","48.5","29.25","52.3"
"2016-03-13","14:00","51.3","51.9","52.4","40.5","64.9","0.00","7.8","22.5","SE","0.00","257","48.5","29.29","51.8"
"2016-03-13","15:00","48.1","50.3","51.6","40.9","70.1","0.01","9.2","26.4","E","0.11","412","48.7","29.33","50.0"
"2016-03-13","16:00","46.0","47.1","47.6","42.2","83.2","0.06","6.9","17.5","SE","0.25","202","48.9","29.38","46.9"
"2016-03-13","17:00","47.2","47.8","48.2","39.7","73.2","0.00","6.6","21.0","SE","0.04","140","49.1","29.42","47.7"
"2016-03-13","18:00","45.5","47.0","48.0","37.8","70.5","0.02","6.2","15.0","SE","0.06","54","49.3","29.47","46.8"
"2016-03-13","19:00","42.9","43.4","43.9","39.5","86.3","0.01","4.3","16.4","E","0.47","2","49.4","29.49","43.2"
"2016-03-13","20:00","42.9","43.3","43.7","39.1","84.9","0.00","4.8","12.1","E","0.09","0","49.4","29.51","43.2"
"2016-03-13","21:00","43.4","43.8","44.3","40.1","86.9","0.00","4.8","10.7","E","0.10","0","49.3","29.53","43.6"
"2016-03-13","22:00","43.2","43.5","44.0","39.2","84.6","0.01","4.2","11.7","E","0.19","0","49.2","29.54","43.3"
"2016-03-13","23:00","42.9","43.1","43.3","39.1","85.6","0.00","3.3","10.7","E","0.10","0","49.0","29.56","42.9"
"2016-03-13","24:00","42.8","42.9","43.1","39.3","87.0","0.00","3.5","9.6","E","0.06","0","48.8","29.58","42.7"
"2016-03-14","01:00","42.7","42.8","42.9","39.6","88.5","0.00","3.7","10.3","E","0.00","0","48.6","29.61","42.6"
"2016-03-14","02:00","42.5","42.6","42.7","39.2","87.6","0.00","3.6","9.2","SE","0.00","0","48.4","29.64","42.5"
"2016-03-14","03:00","41.9","42.1","42.3","38.7","87.8","0.00","3.9","9.6","SE","0.00","0","48.2","29.66","41.9"
"2016-03-14","04:00","41.9","41.9","42.0","38.5","87.6","0.00","4.2","10.7","E","0.00","0","48.1","29.68","41.8"
"2016-03-14","05:00","41.2","41.4","41.6","38.1","88.1","0.00","3.5","9.6","E","0.00","0","48.0","29.70","41.2"
"2016-03-14","06:00","41.5","41.7","41.9","38.3","87.6","0.00","3.5","8.5","E","0.18","0","47.9","29.73","41.6"
"2016-03-14","07:00","41.7","41.8","41.9","38.3","87.4","0.00","3.3","9.6","SE","0.00","6","47.8","29.76","41.6"
"2016-03-14","08:00","41.8","42.0","42.3","38.3","86.5","0.00","3.2","9.2","E","0.00","33","47.7","29.80","41.9"
"2016-03-14","09:00","42.8","43.2","43.8","38.9","84.6","0.00","3.9","9.6","E","0.00","129","47.6","29.83","43.0"
"2016-03-14","10:00","43.8","44.5","46.1","39.3","81.8","0.00","4.0","10.3","E","0.00","236","47.5","29.86","44.3"
"2016-03-14","11:00","45.1","46.1","46.9","39.8","78.7","0.00","4.7","9.9","E","0.00","377","47.5","29.89","45.9"
"2016-03-14","12:00","46.8","47.3","47.9","40.3","76.3","0.00","5.2","13.5","SE","0.00","456","47.6","29.90","47.1"
"2016-03-14","13:00","46.7","47.3","47.9","40.3","76.6","0.00","5.3","13.2","E","0.00","293","47.7","29.92","47.1"
"2016-03-14","14:00","46.6","47.4","48.3","40.3","76.3","0.00","6.3","15.3","E","0.00","386","48.0","29.92","47.2"
"2016-03-14","15:00","46.2","48.0","49.8","39.4","72.0","0.00","4.9","12.8","SE","0.00","341","48.2","29.93","47.8"
"2016-03-14","16:00","45.1","47.5","49.6","40.1","75.5","0.02","4.6","14.6","SE","0.14","139","48.5","29.95","47.4"
"2016-03-14","17:00","44.9","45.2","45.5","41.9","88.0","0.00","3.9","9.6","E","0.27","128","48.7","29.97","45.1"
"2016-03-14","18:00","44.4","44.8","45.2","40.4","84.6","0.00","4.2","10.7","E","0.00","47","48.9","29.98","44.6"
"2016-03-14","19:00","43.4","43.7","44.1","40.0","86.8","0.00","4.4","14.2","E","0.02","1","49.0","29.99","43.6"
"2016-03-14","20:00","42.8","42.9","43.0","40.0","89.1","0.00","4.6","10.3","E","0.00","0","49.0","30.01","42.8"
"2016-03-14","21:00","42.4","42.5","42.6","39.1","87.5","0.00","3.5","11.0","E","0.00","0","49.0","30.04","42.3"
"2016-03-14","22:00","42.5","42.7","42.9","38.2","83.9","0.00","3.7","12.8","SE","0.00","0","49.0","30.07","42.5"
"2016-03-14","23:00","42.2","42.4","42.5","37.8","83.6","0.00","3.4","11.0","SE","0.00","0","48.9","30.10","42.2"
"2016-03-14","24:00","42.1","42.2","42.3","37.7","83.7","0.00","2.7","8.2","E","0.00","0","48.8","30.12","42.0"
"2016-03-15","01:00","41.9","41.9","42.0","37.6","84.3","0.00","3.3","8.9","E","0.00","0","48.8","30.14","41.8"
"2016-03-15","02:00","41.8","41.9","42.0","37.6","84.5","0.00","3.5","9.2","E","0.00","0","48.7","30.16","41.7"
"2016-03-15","03:00","41.5","41.5","41.6","37.4","85.1","0.00","3.3","7.4","E","0.00","0","48.6","30.16","41.4"
"2016-03-15","04:00","41.4","41.5","41.6","37.4","85.2","0.00","3.5","7.4","E","0.00","0","48.5","30.18","41.4"
"2016-03-15","05:00","41.7","41.8","41.8","37.6","84.9","0.00","2.8","7.8","E","0.00","0","48.4","30.20","41.6"
"2016-03-15","06:00","41.9","41.9","42.0","37.5","84.1","0.00","3.4","8.2","E","0.00","0","48.3","30.21","41.7"
"2016-03-15","07:00","41.9","41.9","42.0","37.7","84.9","0.00","4.3","7.4","E","0.00","4","48.2","30.22","41.8"
"2016-03-15","08:00","42.0","42.2","42.4","37.7","83.9","0.00","2.9","8.9","E","0.00","21","48.1","30.22","42.1"
"2016-03-15","09:00","42.6","42.9","43.5","38.1","82.8","0.00","3.1","6.4","E","0.00","58","48.1","30.24","42.8"
"2016-03-15","10:00","43.7","43.9","44.1","38.3","80.4","0.00","3.8","8.5","E","0.00","129","48.0","30.25","43.7"
"2016-03-15","11:00","44.3","45.2","45.7","38.5","77.3","0.00","3.0","8.2","E","0.00","138","48.0","30.26","45.1"
"2016-03-15","12:00","45.7","45.9","46.0","38.1","74.2","0.00","3.2","7.4","SE","0.00","125","48.0","30.27","45.7"
"2016-03-15","13:00","46.2","47.0","47.7","38.3","71.7","0.00","3.3","7.4","SE","0.00","191","48.0","30.27","46.8"
"2016-03-15","14:00","47.9","48.7","49.4","38.0","66.4","0.00","3.3","7.1","SE","0.00","269","48.1","30.26","48.6"
"2016-03-15","15:00","50.0","50.5","50.9","38.0","62.2","0.00","3.3","7.8","SE","0.00","347","48.2","30.25","50.4"
"2016-03-15","16:00","51.2","52.1","53.0","38.8","60.2","0.00","3.6","9.2","SE","0.00","427","48.4","30.25","52.0"
"2016-03-15","17:00","50.6","51.2","51.6","38.3","61.4","0.00","2.8","6.7","SE","0.00","200","48.6","30.25","51.0"
"2016-03-15","18:00","47.6","48.7","50.1","38.8","68.6","0.00","1.9","5.3","SE","0.00","46","48.8","30.25","48.5"
"2016-03-15","19:00","46.4","46.9","47.3","39.3","74.7","0.00","1.9","6.7","SE","0.00","1","49.0","30.26","46.7"
"2016-03-15","20:00","44.8","45.4","46.1","38.8","77.3","0.00","0.9","5.7","SE","0.00","0","49.1","30.26","45.2"
"2016-03-15","21:00","43.4","44.4","45.1","38.9","80.7","0.00","1.3","5.3","N","0.00","0","49.2","30.26","44.2"
"2016-03-15","22:00","42.0","42.4","42.7","39.3","88.8","0.00","1.5","2.8","N","0.00","0","49.1","30.27","42.2"
"2016-03-15","23:00","42.6","43.6","44.4","40.8","89.8","0.00","0.4","3.9","E","0.00","0","49.1","30.27","43.3"
"2016-03-15","24:00","43.5","44.3","44.7","40.6","86.8","0.00","0.9","4.9","SE","0.00","0","49.0","30.28","44.0"
"2016-03-16","01:00","43.2","43.8","44.2","40.8","89.1","0.00","1.3","4.9","W","0.00","0","48.9","30.29","43.6"
"2016-03-16","02:00","44.0","44.1","44.2","39.5","83.9","0.00","2.5","7.4","W","0.00","0","48.8","30.30","43.9"
"2016-03-16","03:00","43.1","43.4","43.6","38.6","83.0","0.00","1.0","3.9","N","0.00","0","48.7","30.30","43.1"
"2016-03-16","04:00","42.6","43.1","43.6","39.1","85.7","0.01","2.2","5.3","NW","0.34","0","48.6","30.31","42.9"
"2016-03-16","05:00","41.5","41.7","41.9","40.5","95.5","0.00","0.1","2.1","N","0.67","0","48.5","30.32","41.5"
"2016-03-16","06:00","40.8","41.1","41.4","40.2","96.9","0.00","0.0","1.7","NW","0.68","0","48.4","30.32","40.8"
"2016-03-16","07:00","40.7","40.8","41.0","40.0","96.7","0.00","0.1","2.1","W","0.69","13","48.3","30.33","40.6"
"2016-03-16","08:00","41.1","42.8","44.0","40.3","90.9","0.00","0.6","3.9","N","0.53","85","48.2","30.34","42.6"
"2016-03-16","09:00","44.3","44.7","45.5","39.8","82.7","0.00","2.8","5.7","NW","0.01","130","48.1","30.36","44.5"
"2016-03-16","10:00","45.7","46.6","47.4","39.3","75.6","0.00","3.6","8.2","W","0.00","258","48.1","30.37","46.3"
"2016-03-16","11:00","46.4","47.3","47.9","37.9","69.8","0.00","4.4","9.6","W","0.00","322","48.1","30.38","47.0"
"2016-03-16","12:00","47.9","48.3","48.8","37.5","66.0","0.00","4.1","9.2","NW","0.00","237","48.2","30.37","48.1"
"2016-03-16","13:00","47.9","49.2","50.0","36.6","61.8","0.00","4.2","15.0","NW","0.00","346","48.4","30.37","48.9"
"2016-03-16","14:00","49.0","50.5","51.6","34.7","54.5","0.00","4.6","9.2","W","0.00","461","48.6","30.36","50.3"
"2016-03-16","15:00","51.4","52.1","52.5","33.8","49.4","0.00","4.8","10.7","W","0.00","565","48.8","30.35","51.8"
"2016-03-16","16:00","52.2","52.6","53.0","35.1","51.2","0.00","5.1","12.1","W","0.00","450","49.1","30.34","52.3"
"2016-03-16","17:00","51.4","51.9","52.4","34.4","51.0","0.00","4.4","10.3","W","0.00","247","49.5","30.34","51.6"
"2016-03-16","18:00","48.7","49.7","50.8","34.8","56.3","0.00","4.7","9.2","W","0.00","54","49.7","30.35","49.5"
"2016-03-16","19:00","46.7","47.3","48.2","35.1","62.2","0.00","3.0","6.7","W","0.00","3","49.9","30.35","47.2"
"2016-03-16","20:00","42.9","44.1","45.4","35.4","71.5","0.00","1.8","2.8","NW","0.00","0","50.0","30.34","43.9"
"2016-03-16","21:00","41.1","42.0","42.7","35.5","77.6","0.00","2.1","3.1","NW","0.00","0","50.0","30.34","41.9"
"2016-03-16","22:00","39.6","40.4","41.5","35.5","82.7","0.00","2.1","3.1","NW","0.00","0","49.8","30.35","40.3"
"2016-03-16","23:00","38.0","38.5","39.4","35.3","88.3","0.00","1.0","2.8","N","0.00","0","49.6","30.35","38.4"
"2016-03-16","24:00","36.8","37.3","37.7","35.1","91.6","0.00","0.6","2.8","NW","0.07","0","49.4","30.35","37.2"
"2016-03-17","01:00","36.0","36.2","36.4","34.7","94.1","0.00","0.0","0.0","N","0.17","0","49.2","30.35","36.1"
"2016-03-17","02:00","35.0","35.6","36.1","34.4","95.6","0.00","0.0","0.0","N","0.35","0","48.9","30.35","35.4"
"2016-03-17","03:00","34.8","35.8","36.9","35.1","97.3","0.00","0.4","3.9","NW","0.51","0","48.7","30.35","35.6"
"2016-03-17","04:00","35.9","37.3","38.3","35.7","93.7","0.00","1.5","5.3","NW","0.48","0","48.4","30.34","37.1"
"2016-03-17","05:00","36.1","36.3","36.5","34.9","94.5","0.00","2.5","5.3","W","0.57","0","48.2","30.34","36.2"
"2016-03-17","06:00","34.0","34.6","35.7","33.3","94.9","0.00","0.6","4.2","NW","0.62","0","48.0","30.34","34.4"
"2016-03-17","07:00","33.3","33.5","33.8","32.8","97.1","0.00","0.8","3.1","NW","0.70","11","47.7","30.34","33.3"
"2016-03-17","08:00","35.1","37.7","40.0","33.5","85.2","0.00","3.6","9.2","NW","0.50","121","47.5","30.34","37.4"
"2016-03-17","09:00","40.7","42.1","43.3","33.0","70.1","0.00","4.0","9.9","N","0.00","338","47.3","30.36","41.4"
"2016-03-17","10:00","44.1","45.7","46.8","33.6","62.5","0.00","3.5","7.8","N","0.00","487","47.2","30.36","45.1"
"2016-03-17","11:00","47.6","48.8","50.2","33.4","55.0","0.00","5.6","11.4","NW","0.00","597","47.2","30.35","48.3"
"2016-03-17","12:00","50.8","51.5","52.5","32.3","47.6","0.00","5.6","11.0","NW","0.00","659","47.3","30.32","51.1"
"2016-03-17","13:00","53.3","54.2","54.8","30.8","40.7","0.00","6.2","13.9","NW","0.00","671","47.7","30.30","53.8"
"2016-03-17","14:00","55.6","56.4","57.2","29.3","35.3","0.00","5.6","11.0","NW","0.00","617","48.2","30.28","56.1"
"2016-03-17","15:00","56.6","57.2","57.8","32.1","38.4","0.00","5.8","12.4","W","0.00","547","48.7","30.26","56.9"
"2016-03-17","16:00","55.8","56.1","56.3","29.5","35.9","0.00","7.4","13.2","W","0.00","390","49.2","30.25","55.8"
"2016-03-17","17:00","54.9","55.5","55.8","28.7","35.6","0.00","7.0","14.6","W","0.00","236","49.7","30.23","55.2"
"2016-03-17","18:00","52.6","53.4","54.4","29.4","39.5","0.00","5.9","12.1","W","0.00","62","50.0","30.22","53.3"
"2016-03-17","19:00","49.2","50.3","51.6","32.5","50.2","0.00","3.0","9.9","W","0.00","2","50.1","30.21","50.2"
"2016-03-17","20:00","44.6","46.1","47.0","34.3","63.2","0.00","1.2","4.2","W","0.00","0","50.2","30.21","46.0"
"2016-03-17","21:00","42.9","43.2","44.2","34.2","70.4","0.00","1.4","3.9","NW","0.00","0","50.1","30.19","43.1"
"2016-03-17","22:00","40.1","41.0","42.7","33.5","74.5","0.00","1.5","3.5","NW","0.00","0","50.0","30.19","40.9"
"2016-03-17","23:00","39.3","39.8","40.8","31.5","71.7","0.00","2.0","4.2","NW","0.00","0","49.8","30.18","39.7"
"2016-03-17","24:00","37.1","38.0","39.3","29.1","69.9","0.00","1.5","3.5","NW","0.00","0","49.5","30.17","37.9"
"2016-03-18","01:00","36.4","37.2","37.6","28.1","69.5","0.00","1.9","4.2","NW","0.00","0","49.3","30.16","37.0"
"2016-03-18","02:00","35.3","36.0","36.7","27.3","70.4","0.00","2.0","4.6","NW","0.00","0","49.0","30.13","35.8"
"2016-03-18","03:00","35.5","36.4","37.3","27.5","70.1","0.00","1.9","4.2","NW","0.00","0","48.7","30.12","36.2"
"2016-03-18","04:00","36.1","36.3","36.7","27.2","69.4","0.00","1.7","4.2","NW","0.00","0","48.4","30.11","36.1"
"2016-03-18","05:00","36.7","38.1","39.6","26.0","61.7","0.00","2.9","6.7","NW","0.00","0","48.2","30.09","38.0"
"2016-03-18","06:00","38.8","39.6","40.7","24.3","54.1","0.00","3.2","4.9","NW","0.00","0","47.9","30.09","39.5"
"2016-03-18","07:00","39.0","41.0","44.0","23.4","49.5","0.00","3.4","6.7","NW","0.00","18","47.7","30.09","41.0"
"2016-03-18","08:00","46.1","47.1","47.9","22.5","37.4","0.00","3.2","6.0","NW","0.00","110","47.5","30.10","46.9"
"2016-03-18","09:00","49.0","50.4","51.8","24.2","35.7","0.00","4.0","8.5","NW","0.00","283","47.3","30.10","49.9"
"2016-03-18","10:00","53.0","54.2","55.5","23.0","29.5","0.00","4.0","8.2","N","0.00","338","47.1","30.10","53.9"
"2016-03-18","11:00","56.2","57.5","58.5","23.1","26.2","0.00","3.5","9.9","N","0.00","457","47.1","30.09","57.3"
"2016-03-18","12:00","59.2","60.3","60.7","21.7","22.4","0.00","4.4","11.4","E","0.00","606","47.3","30.07","60.3"
"2016-03-18","13:00","60.9","61.1","61.2","20.6","20.8","0.00","6.0","14.2","E","0.00","625","47.6","30.04","61.0"
"2016-03-18","14:00","61.3","61.8","62.4","22.1","21.5","0.00","4.9","13.2","E","0.00","532","48.0","30.03","61.8"
"2016-03-18","15:00","62.1","62.4","62.6","21.8","20.9","0.00","3.9","9.9","E","0.00","418","48.5","30.03","62.3"
"2016-03-18","16:00","61.1","61.6","62.5","21.8","21.5","0.00","3.9","9.9","NE","0.00","223","49.0","30.03","61.6"
"2016-03-18","17:00","61.1","61.4","61.7","22.2","22.0","0.00","4.2","9.9","NE","0.00","243","49.5","30.03","61.3"
"2016-03-18","18:00","56.9","58.5","60.0","23.4","25.7","0.00","2.2","7.8","NE","0.00","46","49.8","30.02","58.4"
"2016-03-18","19:00","53.5","54.7","56.1","27.1","34.5","0.00","1.1","4.2","N","0.00","3","50.0","30.02","54.6"
"2016-03-18","20:00","49.6","50.9","52.4","30.1","44.7","0.00","2.6","4.2","NW","0.00","0","50.1","30.03","50.9"
"2016-03-18","21:00","49.7","50.5","51.9","28.3","42.2","0.00","1.7","4.2","N","0.00","0","50.1","30.03","50.5"
"2016-03-18","22:00","48.8","49.7","51.1","31.2","48.8","0.00","0.9","2.8","NW","0.00","0","50.1","30.04","49.7"
"2016-03-18","23:00","47.5","47.9","48.2","36.3","64.0","0.00","0.2","2.4","N","0.00","0","49.9","30.04","47.8"
"2016-03-18","24:00","46.8","46.9","47.1","34.6","62.1","0.00","0.5","2.8","NW","0.00","0","49.8","30.05","46.8"
"2016-03-19","01:00","46.1","46.6","46.9","34.0","61.2","0.00","0.2","2.1","N","0.00","0","49.7","30.04","46.5"
"2016-03-19","02:00","45.6","45.9","46.3","34.4","63.8","0.00","0.0","0.0","N","0.00","0","49.5","30.04","45.8"
"2016-03-19","03:00","43.9","44.9","46.1","34.3","66.1","0.00","0.8","3.9","NW","0.00","0","49.4","30.04","44.9"
"2016-03-19","04:00","42.5","42.9","43.3","33.6","69.4","0.00","1.5","3.5","NW","0.00","0","49.3","30.04","42.8"
"2016-03-19","05:00","42.8","43.3","44.0","34.0","69.6","0.00","0.8","3.1","NW","0.00","0","49.2","30.04","43.2"
"2016-03-19","06:00","43.8","43.9","44.0","34.9","70.4","0.00","0.7","3.1","W","0.00","0","49.0","30.04","43.8"
"2016-03-19","07:00","44.1","44.6","44.9","36.4","72.9","0.00","0.4","2.4","W","0.00","13","48.9","30.04","44.4"
"2016-03-19","08:00","45.7","47.0","48.1","40.1","76.8","0.00","0.3","2.1","SW","0.00","72","48.7","30.05","46.8"
"2016-03-19","09:00","48.4","48.9","49.6","40.3","72.1","0.00","0.0","0.0","N","0.00","108","48.7","30.07","48.8"
"2016-03-19","10:00","50.9","51.8","52.4","39.4","62.4","0.00","1.2","3.9","SE","0.00","213","48.6","30.07","51.8"
"2016-03-19","11:00","51.9","53.8","55.0","38.5","56.1","0.00","1.8","4.2","SE","0.00","265","48.7","30.08","53.7"
"2016-03-19","12:00","54.5","56.6","58.4","37.5","48.8","0.00","1.9","4.6","SE","0.00","262","48.8","30.06","56.7"
"2016-03-19","13:00","59.2","59.8","60.6","38.8","45.8","0.00","2.7","5.3","SE","0.00","429","49.0","30.04","59.9"
"2016-03-19","14:00","58.9","59.8","60.6","39.0","46.1","0.00","2.0","5.3","E","0.00","281","49.3","30.01","59.8"
